latitude,longitude,timestamp
37.77851,-122.39635,2008-06-03 22:22:10
37.77851,-122.39635,2008-06-03 22:23:50
37.77851,-122.39635,2008-06-03 22:25:30
37.77851,-122.39635,2008-06-03 22:27:10
37.77851,-122.39635,2008-06-03 22:28:50
37.77851,-122.39635,2008-06-03 22:30:30
37.77851,-122.39635,2008-06-03 22:32:10
37.77851,-122.39635,2008-06-03 22:33:50
37.77851,-122.39635,2008-06-03 22:35:30
37.77851,-122.39635,2008-06-03 22:37:10
37.77851,-122.39635,2008-06-03 22:38:50
37.77851,-122.39635,2008-06-03 22:40:30
37.77851,-122.39635,2008-06-03 22:42:10
37.77851,-122.39635,2008-06-03 22:43:50
37.77851,-122.39635,2008-06-03 22:45:30
37.77851,-122.39635,2008-06-03 22:47:10
37.77851,-122.39635,2008-06-03 22:48:50
37.77851,-122.39635,2008-06-03 22:50:30
37.77851,-122.39635,2008-06-03 22:52:10
37.77851,-122.39635,2008-06-03 22:53:50
37.77851,-122.39635,2008-06-03 22:55:30
37.77851,-122.39635,2008-06-03 22:57:10
37.77851,-122.39635,2008-06-03 22:58:50
37.77851,-122.39635,2008-06-03 23:00:30
37.77851,-122.39635,2008-06-03 23:02:10
37.77851,-122.39635,2008-06-03 23:03:50
37.77851,-122.39635,2008-06-03 23:05:30
37.77851,-122.39635,2008-06-03 23:07:10
37.77851,-122.39635,2008-06-03 23:08:50
37.77851,-122.39635,2008-06-03 23:10:30
37.77851,-122.39635,2008-06-03 23:12:10
37.77851,-122.39635,2008-06-03 23:13:50
37.77851,-122.39635,2008-06-03 23:15:30
37.77851,-122.39635,2008-06-03 23:17:10
37.77851,-122.39635,2008-06-03 23:18:50
37.77851,-122.39635,2008-06-03 23:20:30
37.77851,-122.39635,2008-06-03 23:22:10
37.77851,-122.39635,2008-06-03 23:23:50
37.77851,-122.39635,2008-06-03 23:25:30
37.77851,-122.39635,2008-06-03 23:27:10
37.77851,-122.39635,2008-06-03 23:28:50
37.77851,-122.39635,2008-06-03 23:30:30
37.77851,-122.39635,2008-06-03 23:32:10
37.77851,-122.39635,2008-06-03 23:33:50
37.77851,-122.39635,2008-06-03 23:35:30
37.77851,-122.39635,2008-06-03 23:37:10
37.77851,-122.39635,2008-06-03 23:38:50
37.77851,-122.39635,2008-06-03 23:40:30
37.77851,-122.39635,2008-06-03 23:42:10
37.77851,-122.39635,2008-06-03 23:43:50
37.77851,-122.39635,2008-06-03 23:45:30
37.77851,-122.39635,2008-06-03 23:47:10
37.77851,-122.39635,2008-06-03 23:48:50
37.77851,-122.39635,2008-06-03 23:50:30
37.77851,-122.39635,2008-06-03 23:52:10
37.77851,-122.39635,2008-06-03 23:53:50
37.77851,-122.39635,2008-06-03 23:55:30
37.77851,-122.39635,2008-06-03 23:57:10
37.77851,-122.39635,2008-06-03 23:58:50
37.77851,-122.39635,2008-06-04 00:00:30
37.77851,-122.39635,2008-06-04 00:02:10
37.77851,-122.39635,2008-06-04 00:03:50
37.77851,-122.39635,2008-06-04 00:05:30
37.77851,-122.39635,2008-06-04 00:07:10
37.77851,-122.39635,2008-06-04 00:08:50
37.77851,-122.39635,2008-06-04 00:10:30
37.77851,-122.39635,2008-06-04 00:12:10
37.77851,-122.39635,2008-06-04 00:13:50
37.77851,-122.39635,2008-06-04 00:15:30
37.77851,-122.39635,2008-06-04 00:17:10
37.77851,-122.39635,2008-06-04 00:18:50
37.77851,-122.39635,2008-06-04 00:20:30
37.77851,-122.39635,2008-06-04 00:22:10
37.77851,-122.39635,2008-06-04 00:23:50
37.77851,-122.39635,2008-06-04 00:25:30
37.77851,-122.39635,2008-06-04 00:27:10
37.77851,-122.39635,2008-06-04 00:28:50
37.77851,-122.39635,2008-06-04 00:30:30
37.77851,-122.39635,2008-06-04 00:32:10
37.77851,-122.39635,2008-06-04 00:33:50
37.77851,-122.39635,2008-06-04 00:35:30
37.77851,-122.39635,2008-06-04 00:37:10
37.77851,-122.39635,2008-06-04 00:38:50
37.77851,-122.39635,2008-06-04 00:40:30
37.77851,-122.39635,2008-06-04 00:42:10
37.77851,-122.39635,2008-06-04 00:43:50
37.77851,-122.39635,2008-06-04 00:45:30
37.77851,-122.39635,2008-06-04 00:47:10
37.77851,-122.39635,2008-06-04 00:48:50
37.77851,-122.39635,2008-06-04 00:50:30
37.77851,-122.39635,2008-06-04 00:52:10
37.77851,-122.39635,2008-06-04 00:53:50
37.77851,-122.39635,2008-06-04 00:55:30
37.77851,-122.39635,2008-06-04 00:57:10
37.77851,-122.39635,2008-06-04 00:58:50
37.77851,-122.39635,2008-06-04 01:00:30
37.77851,-122.39635,2008-06-04 01:02:10
37.77851,-122.39635,2008-06-04 01:03:50
37.77851,-122.39635,2008-06-04 01:05:30
37.77851,-122.39635,2008-06-04 01:07:10
37.77851,-122.39635,2008-06-04 01:08:50
37.77851,-122.39635,2008-06-04 01:10:30
37.77851,-122.39635,2008-06-04 01:12:10
37.77851,-122.39635,2008-06-04 01:13:50
37.77851,-122.39635,2008-06-04 01:15:30
37.77851,-122.39635,2008-06-04 01:17:10
37.77851,-122.39635,2008-06-04 01:18:50
37.77851,-122.39635,2008-06-04 01:20:30
37.77851,-122.39635,2008-06-04 01:22:10
37.77851,-122.39635,2008-06-04 01:23:50
37.77851,-122.39635,2008-06-04 01:25:30
37.77851,-122.39635,2008-06-04 01:27:10
37.77851,-122.39635,2008-06-04 01:28:50
37.77851,-122.39635,2008-06-04 01:30:30
37.77851,-122.39635,2008-06-04 01:32:10
37.77851,-122.39635,2008-06-04 01:33:50
37.77851,-122.39635,2008-06-04 01:35:30
37.77851,-122.39635,2008-06-04 01:37:10
37.77851,-122.39635,2008-06-04 01:38:50
37.77851,-122.39635,2008-06-04 01:40:30
37.77851,-122.39635,2008-06-04 01:42:10
37.77851,-122.39635,2008-06-04 01:43:50
37.77851,-122.39635,2008-06-04 01:45:30
37.77851,-122.39635,2008-06-04 01:47:10
37.77851,-122.39635,2008-06-04 01:48:50
37.77851,-122.39635,2008-06-04 01:50:30
37.77851,-122.39635,2008-06-04 01:52:10
37.77851,-122.39635,2008-06-04 01:53:50
37.77851,-122.39635,2008-06-04 01:55:30
37.77851,-122.39635,2008-06-04 01:57:10
37.77851,-122.39635,2008-06-04 01:58:50
37.77851,-122.39635,2008-06-04 02:00:30
37.77851,-122.39635,2008-06-04 02:02:10
37.77851,-122.39635,2008-06-04 02:03:50
37.77851,-122.39635,2008-06-04 02:05:30
37.77851,-122.39635,2008-06-04 02:07:10
37.77851,-122.39635,2008-06-04 02:08:50
37.77851,-122.39635,2008-06-04 02:10:30
37.77851,-122.39635,2008-06-04 02:12:10
37.77851,-122.39635,2008-06-04 02:13:50
37.77851,-122.39635,2008-06-04 02:15:30
37.77851,-122.39635,2008-06-04 02:17:10
37.77851,-122.39635,2008-06-04 02:18:50
37.77851,-122.39635,2008-06-04 02:20:30
37.77851,-122.39635,2008-06-04 02:22:10
37.77851,-122.39635,2008-06-04 02:23:50
37.77851,-122.39635,2008-06-04 02:25:30
37.77851,-122.39635,2008-06-04 02:27:10
37.77851,-122.39635,2008-06-04 02:28:50
37.77851,-122.39635,2008-06-04 02:30:30
37.77851,-122.39635,2008-06-04 02:32:10
37.77851,-122.39635,2008-06-04 02:33:50
37.77851,-122.39635,2008-06-04 02:35:30
37.77851,-122.39635,2008-06-04 02:37:10
37.77851,-122.39635,2008-06-04 02:38:50
37.77851,-122.39635,2008-06-04 02:40:30
37.77851,-122.39635,2008-06-04 02:42:10
37.77851,-122.39635,2008-06-04 02:43:50
37.77851,-122.39635,2008-06-04 02:45:30
37.77851,-122.39635,2008-06-04 02:47:10
37.77851,-122.39635,2008-06-04 02:48:50
37.77851,-122.39635,2008-06-04 02:50:30
37.77851,-122.39635,2008-06-04 02:52:10
37.77851,-122.39635,2008-06-04 02:53:50
37.77851,-122.39635,2008-06-04 02:55:30
37.77851,-122.39635,2008-06-04 02:57:10
37.77851,-122.39635,2008-06-04 02:58:50
37.77851,-122.39635,2008-06-04 03:00:30
37.77851,-122.39635,2008-06-04 03:02:10
37.77851,-122.39635,2008-06-04 03:03:50
37.77851,-122.39635,2008-06-04 03:05:30
37.77851,-122.39635,2008-06-04 03:07:10
37.77851,-122.39635,2008-06-04 03:08:50
37.77851,-122.39635,2008-06-04 03:10:30
37.77851,-122.39635,2008-06-04 03:12:10
37.77851,-122.39635,2008-06-04 03:13:50
37.77851,-122.39635,2008-06-04 03:15:30
37.77851,-122.39635,2008-06-04 03:17:10
37.77851,-122.39635,2008-06-04 03:18:50
37.77851,-122.39635,2008-06-04 03:20:30
37.77851,-122.39635,2008-06-04 03:22:10
37.77851,-122.39635,2008-06-04 03:23:50
37.77851,-122.39635,2008-06-04 03:25:30
37.77851,-122.39635,2008-06-04 03:27:10
37.77851,-122.39635,2008-06-04 03:28:50
37.77851,-122.39635,2008-06-04 03:30:30
37.77851,-122.39635,2008-06-04 03:32:10
37.77851,-122.39635,2008-06-04 03:33:50
37.77851,-122.39635,2008-06-04 03:35:30
37.77851,-122.39635,2008-06-04 03:37:10
37.77851,-122.39635,2008-06-04 03:38:50
37.77851,-122.39635,2008-06-04 03:40:30
37.77851,-122.39635,2008-06-04 03:42:10
37.77851,-122.39635,2008-06-04 03:43:50
37.77851,-122.39635,2008-06-04 03:45:30
37.77851,-122.39635,2008-06-04 03:47:10
37.77851,-122.39635,2008-06-04 03:48:50
37.77851,-122.39635,2008-06-04 03:50:30
37.77851,-122.39635,2008-06-04 03:52:10
37.77851,-122.39635,2008-06-04 03:53:50
37.77851,-122.39635,2008-06-04 03:55:30
37.77851,-122.39635,2008-06-04 03:57:10
37.77851,-122.39635,2008-06-04 03:58:50
37.77851,-122.39635,2008-06-04 04:00:30
37.77851,-122.39635,2008-06-04 04:02:10
37.77851,-122.39635,2008-06-04 04:03:50
37.77851,-122.39635,2008-06-04 04:05:30
37.77851,-122.39635,2008-06-04 04:07:10
37.77851,-122.39635,2008-06-04 04:08:50
37.77851,-122.39635,2008-06-04 04:10:30
37.77851,-122.39635,2008-06-04 04:12:10
37.77851,-122.39635,2008-06-04 04:13:50
37.77851,-122.39635,2008-06-04 04:15:30
37.77851,-122.39635,2008-06-04 04:17:10
37.77851,-122.39635,2008-06-04 04:18:50
37.77851,-122.39635,2008-06-04 04:20:30
37.77851,-122.39635,2008-06-04 04:22:10
37.77851,-122.39635,2008-06-04 04:23:50
37.77851,-122.39635,2008-06-04 04:25:30
37.77851,-122.39635,2008-06-04 04:27:10
37.77851,-122.39635,2008-06-04 04:28:50
37.77851,-122.39635,2008-06-04 04:30:30
37.77851,-122.39635,2008-06-04 04:32:10
37.77851,-122.39635,2008-06-04 04:33:50
37.77851,-122.39635,2008-06-04 04:35:30
37.77851,-122.39635,2008-06-04 04:37:10
37.77851,-122.39635,2008-06-04 04:38:50
37.77851,-122.39635,2008-06-04 04:40:30
37.77851,-122.39635,2008-06-04 04:42:10
37.77851,-122.39635,2008-06-04 04:43:50
37.77851,-122.39635,2008-06-04 04:45:30
37.77851,-122.39635,2008-06-04 04:47:10
37.77851,-122.39635,2008-06-04 04:48:50
37.77851,-122.39635,2008-06-04 04:50:30
37.77851,-122.39635,2008-06-04 04:52:10
37.77851,-122.39635,2008-06-04 04:53:50
37.77851,-122.39635,2008-06-04 04:55:30
37.77851,-122.39635,2008-06-04 04:57:10
37.77851,-122.39635,2008-06-04 04:58:50
37.77851,-122.39635,2008-06-04 05:00:30
37.77851,-122.39635,2008-06-04 05:02:10
37.77851,-122.39635,2008-06-04 05:03:50
37.77851,-122.39635,2008-06-04 05:05:30
37.77851,-122.39635,2008-06-04 05:07:10
37.77851,-122.39635,2008-06-04 05:08:50
37.77851,-122.39635,2008-06-04 05:10:30
37.77851,-122.39635,2008-06-04 05:12:10
37.77851,-122.39635,2008-06-04 05:13:50
37.77851,-122.39635,2008-06-04 05:15:30
37.77851,-122.39635,2008-06-04 05:17:10
37.77851,-122.39635,2008-06-04 05:18:50
37.77851,-122.39635,2008-06-04 05:20:30
37.77851,-122.39635,2008-06-04 05:22:10
37.77851,-122.39635,2008-06-04 05:23:50
37.77851,-122.39635,2008-06-04 05:25:30
37.77851,-122.39635,2008-06-04 05:27:10
37.77851,-122.39635,2008-06-04 05:28:50
37.77851,-122.39635,2008-06-04 05:30:30
37.77851,-122.39635,2008-06-04 05:32:10
37.77851,-122.39635,2008-06-04 05:33:50
37.77851,-122.39635,2008-06-04 05:35:30
37.77851,-122.39635,2008-06-04 05:37:10
37.77851,-122.39635,2008-06-04 05:38:50
37.77851,-122.39635,2008-06-04 05:40:30
37.77851,-122.39635,2008-06-04 05:42:10
37.77851,-122.39635,2008-06-04 05:43:50
37.77851,-122.39635,2008-06-04 05:45:30
37.77851,-122.39635,2008-06-04 05:47:10
37.77851,-122.39635,2008-06-04 05:48:50
37.77851,-122.39635,2008-06-04 05:50:30
37.77851,-122.39635,2008-06-04 05:52:10
37.77851,-122.39635,2008-06-04 05:53:50
37.77851,-122.39635,2008-06-04 05:55:30
37.77851,-122.39635,2008-06-04 05:57:10
37.77851,-122.39635,2008-06-04 05:58:50
37.77851,-122.39635,2008-06-04 06:00:30
37.77851,-122.39635,2008-06-04 06:02:10
37.77851,-122.39635,2008-06-04 06:03:50
37.77851,-122.39635,2008-06-04 06:05:30
37.77851,-122.39635,2008-06-04 06:07:10
37.77851,-122.39635,2008-06-04 06:08:50
37.77851,-122.39635,2008-06-04 06:10:30
37.77851,-122.39635,2008-06-04 06:12:10
37.77851,-122.39635,2008-06-04 06:13:50
37.77851,-122.39635,2008-06-04 06:15:30
37.77851,-122.39635,2008-06-04 06:17:10
37.77851,-122.39635,2008-06-04 06:18:50
37.77851,-122.39635,2008-06-04 06:20:30
37.77851,-122.39635,2008-06-04 06:22:10
37.77851,-122.39635,2008-06-04 06:23:50
37.77851,-122.39635,2008-06-04 06:25:30
37.77851,-122.39635,2008-06-04 06:27:10
37.77851,-122.39635,2008-06-04 06:28:50
37.77851,-122.39635,2008-06-04 06:30:30
37.77851,-122.39635,2008-06-04 06:32:10
37.77851,-122.39635,2008-06-04 06:33:50
37.77851,-122.39635,2008-06-04 06:35:30
37.77851,-122.39635,2008-06-04 06:37:10
37.77851,-122.39635,2008-06-04 06:38:50
37.77851,-122.39635,2008-06-04 06:40:30
37.77851,-122.39635,2008-06-04 06:42:10
37.77851,-122.39635,2008-06-04 06:43:50
37.77851,-122.39635,2008-06-04 06:45:30
37.77851,-122.39635,2008-06-04 06:47:10
37.77851,-122.39635,2008-06-04 06:48:50
37.77851,-122.39635,2008-06-04 06:50:30
37.77851,-122.39635,2008-06-04 06:52:10
37.77851,-122.39635,2008-06-04 06:53:50
37.77851,-122.39635,2008-06-04 06:55:30
37.77851,-122.39635,2008-06-04 06:57:10
37.77851,-122.39635,2008-06-04 06:58:50
37.77851,-122.39635,2008-06-04 07:00:30
37.77851,-122.39635,2008-06-04 07:02:10
37.77851,-122.39635,2008-06-04 07:03:50
37.77851,-122.39635,2008-06-04 07:05:30
37.77851,-122.39635,2008-06-04 07:07:10
37.77851,-122.39635,2008-06-04 07:08:50
37.77851,-122.39635,2008-06-04 07:10:30
37.77851,-122.39635,2008-06-04 07:12:10
37.77851,-122.39635,2008-06-04 07:13:50
37.77851,-122.39635,2008-06-04 07:15:30
37.77851,-122.39635,2008-06-04 07:17:10
37.77851,-122.39635,2008-06-04 07:18:50
37.77851,-122.39635,2008-06-04 07:20:30
37.77851,-122.39635,2008-06-04 07:22:10
37.77851,-122.39635,2008-06-04 07:23:50
37.77851,-122.39635,2008-06-04 07:25:30
37.77851,-122.39635,2008-06-04 07:27:10
37.77851,-122.39635,2008-06-04 07:28:50
37.77851,-122.39635,2008-06-04 07:30:30
37.77851,-122.39635,2008-06-04 07:32:10
37.77851,-122.39635,2008-06-04 07:33:50
37.77851,-122.39635,2008-06-04 07:35:30
37.77851,-122.39635,2008-06-04 07:37:10
37.77851,-122.39635,2008-06-04 07:38:50
37.77851,-122.39635,2008-06-04 07:40:30
37.77851,-122.39635,2008-06-04 07:42:10
37.77851,-122.39635,2008-06-04 07:43:50
37.77851,-122.39635,2008-06-04 07:45:30
37.77851,-122.39635,2008-06-04 07:47:10
37.77851,-122.39635,2008-06-04 07:48:50
37.77851,-122.39635,2008-06-04 07:50:30
37.77851,-122.39635,2008-06-04 07:52:10
37.77851,-122.39635,2008-06-04 07:53:50
37.77851,-122.39635,2008-06-04 07:55:30
37.77851,-122.39635,2008-06-04 07:57:10
37.77851,-122.39635,2008-06-04 07:58:50
37.77851,-122.39635,2008-06-04 08:00:30
37.77851,-122.39635,2008-06-04 08:02:10
37.77851,-122.39635,2008-06-04 08:03:50
37.77851,-122.39635,2008-06-04 08:05:30
37.77851,-122.39635,2008-06-04 08:07:10
37.77851,-122.39635,2008-06-04 08:08:50
37.77851,-122.39635,2008-06-04 08:10:30
37.77851,-122.39635,2008-06-04 08:12:10
37.77851,-122.39635,2008-06-04 08:13:50
37.77851,-122.39635,2008-06-04 08:15:30
37.77851,-122.39635,2008-06-04 08:17:10
37.77851,-122.39635,2008-06-04 08:18:50
37.77851,-122.39635,2008-06-04 08:20:30
37.77851,-122.39635,2008-06-04 08:22:10
37.77851,-122.39635,2008-06-04 08:23:50
37.77851,-122.39635,2008-06-04 08:25:30
37.77851,-122.39635,2008-06-04 08:27:10
37.77851,-122.39635,2008-06-04 08:28:50
37.77851,-122.39635,2008-06-04 08:30:30
37.77851,-122.39635,2008-06-04 08:32:10
37.77851,-122.39635,2008-06-04 08:33:50
37.77851,-122.39635,2008-06-04 08:35:30
37.77851,-122.39635,2008-06-04 08:37:10
37.77851,-122.39635,2008-06-04 08:38:50
37.77851,-122.39635,2008-06-04 08:40:30
37.77851,-122.39635,2008-06-04 08:42:10
37.77851,-122.39635,2008-06-04 08:43:50
37.77851,-122.39635,2008-06-04 08:45:30
37.77851,-122.39635,2008-06-04 08:47:10
37.77851,-122.39635,2008-06-04 08:48:50
37.77851,-122.39635,2008-06-04 08:50:30
37.77851,-122.39635,2008-06-04 08:52:10
37.77851,-122.39635,2008-06-04 08:53:50
37.77851,-122.39635,2008-06-04 08:55:30
37.77851,-122.39635,2008-06-04 08:57:10
37.77851,-122.39635,2008-06-04 08:58:50
37.77851,-122.39635,2008-06-04 09:00:30
37.77851,-122.39635,2008-06-04 09:02:10
37.77851,-122.39635,2008-06-04 09:03:50
37.77851,-122.39635,2008-06-04 09:05:30
37.77851,-122.39635,2008-06-04 09:07:10
37.77851,-122.39635,2008-06-04 09:08:50
37.77851,-122.39635,2008-06-04 09:10:30
37.77851,-122.39635,2008-06-04 09:12:10
37.77851,-122.39635,2008-06-04 09:13:50
37.77851,-122.39635,2008-06-04 09:15:30
37.77851,-122.39635,2008-06-04 09:17:10
37.77851,-122.39635,2008-06-04 09:18:50
37.77851,-122.39635,2008-06-04 09:20:30
37.77851,-122.39635,2008-06-04 09:22:10
37.77851,-122.39635,2008-06-04 09:23:50
37.77851,-122.39635,2008-06-04 09:25:30
37.77851,-122.39635,2008-06-04 09:27:10
37.77851,-122.39635,2008-06-04 09:28:50
37.77851,-122.39635,2008-06-04 09:30:30
37.77851,-122.39635,2008-06-04 09:32:10
37.77851,-122.39635,2008-06-04 09:33:50
37.77851,-122.39635,2008-06-04 09:35:30
37.77851,-122.39635,2008-06-04 09:37:10
37.77851,-122.39635,2008-06-04 09:38:50
37.77851,-122.39635,2008-06-04 09:40:30
37.77851,-122.39635,2008-06-04 09:42:10
37.77851,-122.39635,2008-06-04 09:43:50
37.77851,-122.39635,2008-06-04 09:45:30
37.77851,-122.39635,2008-06-04 09:47:10
37.77851,-122.39635,2008-06-04 09:48:50
37.77851,-122.39635,2008-06-04 09:50:30
37.77851,-122.39635,2008-06-04 09:52:10
37.77851,-122.39635,2008-06-04 09:53:50
37.77851,-122.39635,2008-06-04 09:55:30
37.77851,-122.39635,2008-06-04 09:57:10
37.77851,-122.39635,2008-06-04 09:58:50
37.77851,-122.39635,2008-06-04 10:00:30
37.77851,-122.39635,2008-06-04 10:02:10
37.77851,-122.39635,2008-06-04 10:03:50
37.77851,-122.39635,2008-06-04 10:05:30
37.77851,-122.39635,2008-06-04 10:07:10
37.77851,-122.39635,2008-06-04 10:08:50
37.77851,-122.39635,2008-06-04 10:10:30
37.77851,-122.39635,2008-06-04 10:12:10
37.77851,-122.39635,2008-06-04 10:13:50
37.77851,-122.39635,2008-06-04 10:15:30
37.77851,-122.39635,2008-06-04 10:17:10
37.77851,-122.39635,2008-06-04 10:18:50
37.77851,-122.39635,2008-06-04 10:20:30
37.77851,-122.39635,2008-06-04 10:22:10
37.77851,-122.39635,2008-06-04 10:23:50
37.77851,-122.39635,2008-06-04 10:25:30
37.77851,-122.39635,2008-06-04 10:27:10
37.77851,-122.39635,2008-06-04 10:28:50
37.77851,-122.39635,2008-06-04 10:30:30
37.77851,-122.39635,2008-06-04 10:32:10
37.77851,-122.39635,2008-06-04 10:33:50
37.77851,-122.39635,2008-06-04 10:35:30
37.77851,-122.39635,2008-06-04 10:37:10
37.77851,-122.39635,2008-06-04 10:38:50
37.77851,-122.39635,2008-06-04 10:40:30
37.77851,-122.39635,2008-06-04 10:42:10
37.77851,-122.39635,2008-06-04 10:43:50
37.77851,-122.39635,2008-06-04 10:45:30
37.77851,-122.39635,2008-06-04 10:47:10
37.77851,-122.39635,2008-06-04 10:48:50
37.77851,-122.39635,2008-06-04 10:50:30
37.77851,-122.39635,2008-06-04 10:52:10
37.77851,-122.39635,2008-06-04 10:53:50
37.77851,-122.39635,2008-06-04 10:55:30
37.77851,-122.39635,2008-06-04 10:57:10
37.77851,-122.39635,2008-06-04 10:58:50
37.77851,-122.39635,2008-06-04 11:00:30
37.77851,-122.39635,2008-06-04 11:02:10
37.77851,-122.39635,2008-06-04 11:03:50
37.77851,-122.39635,2008-06-04 11:05:30
37.77851,-122.39635,2008-06-04 11:07:10
37.77851,-122.39635,2008-06-04 11:08:50
37.77851,-122.39635,2008-06-04 11:10:30
37.77851,-122.39635,2008-06-04 11:12:10
37.77851,-122.39635,2008-06-04 11:13:50
37.77851,-122.39635,2008-06-04 11:15:30
37.77851,-122.39635,2008-06-04 11:17:10
37.77851,-122.39635,2008-06-04 11:18:50
37.77851,-122.39635,2008-06-04 11:20:30
37.77851,-122.39635,2008-06-04 11:22:10
37.77851,-122.39635,2008-06-04 11:23:50
37.77851,-122.39635,2008-06-04 11:25:30
37.77851,-122.39635,2008-06-04 11:27:10
37.77851,-122.39635,2008-06-04 11:28:50
37.77851,-122.39635,2008-06-04 11:30:30
37.77851,-122.39635,2008-06-04 11:32:10
37.77851,-122.39635,2008-06-04 11:33:50
37.77851,-122.39635,2008-06-04 11:35:30
37.77851,-122.39635,2008-06-04 11:37:10
37.77851,-122.39635,2008-06-04 11:38:50
37.77851,-122.39635,2008-06-04 11:40:30
37.77851,-122.39635,2008-06-04 11:42:10
37.77851,-122.39635,2008-06-04 11:43:50
37.77851,-122.39635,2008-06-04 11:45:30
37.77851,-122.39635,2008-06-04 11:47:10
37.77851,-122.39635,2008-06-04 11:48:50
37.77851,-122.39635,2008-06-04 11:50:30
37.77851,-122.39635,2008-06-04 11:52:10
37.77851,-122.39635,2008-06-04 11:53:50
37.77851,-122.39635,2008-06-04 11:55:30
37.77851,-122.39635,2008-06-04 11:57:10
37.77851,-122.39635,2008-06-04 11:58:50
37.77851,-122.39635,2008-06-04 12:00:30
37.77851,-122.39635,2008-06-04 12:02:10
37.77851,-122.39635,2008-06-04 12:03:50
